_max_obs,_MeanReward,_min_obs,ExplainedVarOld,_min_adv,PolicyEntropy,PolicyLoss,_mean_adv,_mean_obs,_max_discrew,_min_act,_std_discrew,_mean_act,_Episode,KL,_min_discrew,_std_adv,_max_adv,_max_act,_std_obs,ExplainedVarNew,_lr_multiplier,_mean_discrew,_std_act,Steps,ValFuncLoss,Beta
1.434964992452049,3465.06572484726,-1.7660888756650912,0.7986694392674767,-6.362994401529863,4.3038764,-0.004150605,-1.105534374376684e-17,0.01244560924910443,4.4136439095758595,-3.1718621,0.8956545585019986,0.2202966,4060,0.0023021211,0.017658772655896594,0.9999922136867511,9.07166752367461,3.1617255,0.08722614677674495,0.8831482639373618,1.0,3.2329634087607535,0.60599244,17996,0.10557673779207576,1.5
1.1445843371360054,3103.0130895641114,-1.208978609313036,0.6084398793267308,-9.139020487318286,4.2911015,-0.004359414,7.028118058952524e-18,0.011639371021842157,4.50395393187905,-3.5153804,1.0244988117271965,0.21937987,4080,0.002144922,0.013651625814470368,0.9999940367696213,8.17416628049542,3.3359818,0.08614779675598012,0.7470233608935628,1.0,3.1523884084046,0.6130731,16176,0.26268336464849285,1.5
1.1815850625688047,3195.373243519595,-1.439257677002078,0.6741821962252053,-14.720011131717625,4.289706,-0.003914661,2.304601341284486e-17,0.010600265801845149,4.435049078827926,-3.0869026,0.988209511450595,0.22224618,4100,0.0018243714,0.017591257533565736,0.9999930870760257,6.888690056331441,3.4913836,0.08802306630355407,0.7862967924265176,1.0,3.1824304522610296,0.61612886,16649,0.21178692420844156,1.5
1.279940014812422,2998.169293671696,-1.5213094837423848,0.7056794237553035,-9.369793794461694,4.285924,-0.0040385406,1.0953896234739468e-17,0.00958139156369554,4.345338814449846,-3.7526703,1.0997876588871887,0.22054751,4120,0.0018236006,0.014403919331326584,0.9999938465933527,7.363454814244208,3.3585384,0.08751023346404158,0.8193782931832686,1.0,3.187148523406861,0.6123473,15568,0.19906461514317314,1.5
1.2463912003587723,2684.578279047467,-2.056698347153221,0.5283827267006338,-9.571130557275122,4.274127,-0.0056813704,-8.190694360346977e-18,0.006867308067105986,4.6756372679911955,-3.0963597,1.1785053387748292,0.21837738,4140,0.002952763,0.01514920794054521,0.9999950567486743,6.800508402645644,3.4106388,0.08822384372321636,0.6742757859902121,1.0,3.129736106251271,0.62557775,13880,0.38769234408659853,1.5
1.314022467750653,3238.1021515734437,-1.4530935348707967,0.554262048132742,-11.158073293757129,4.284613,-0.0037540018,5.230989465718529e-18,0.008922090882263159,4.684837785046003,-3.2054043,1.0745070750023242,0.21985385,4160,0.0017620994,0.012903777531886302,0.9999942878093792,6.9305791694085475,3.1971688,0.0879442299158086,0.7173247445189886,1.0,3.277193323229102,0.6207631,16300,0.3052940800210409,1.5
1.2948733771430974,2881.5517008857823,-1.8076562887011136,0.5091125094141656,-9.043302965412506,4.2724357,-0.004809809,-7.634087948000002e-18,0.00968313610259886,4.527285472594633,-3.130169,1.0576071873117632,0.22012179,4180,0.002662199,0.011596505386712955,0.9999948592631083,8.542773179627234,3.5962973,0.08643836993188751,0.6932136323879466,1.0,3.1263163259208313,0.6308442,14892,0.3258289582837867,1.5
1.3043676550234946,3291.4778466382895,-2.2235569431538376,0.6162036978707992,-6.968272900452403,4.2679505,-0.003663487,6.651816394444376e-18,0.008568072691546883,4.478165743208955,-3.5552473,1.0127033788665407,0.22378266,4200,0.0018004007,0.017316481362763335,0.999994466289646,6.854711517387854,3.525857,0.08924798678899082,0.7763935124710374,1.0,3.2888696655680802,0.63452524,16557,0.22848892109463662,1.5
1.1881702870784323,3251.6878062602977,-1.5088267992770257,0.6878780572192824,-8.587792737808156,4.290105,-0.0041086855,-1.0744310405856472e-17,0.01061517892912377,4.423586972022903,-3.2259645,1.0300423188516707,0.22543243,4220,0.0023657652,0.015326762940017405,0.9999938885538006,9.270565222540512,3.1214552,0.08732744825651156,0.7829207552051455,1.0,3.253715104295054,0.62038535,16533,0.22413244678471228,1.5
1.219750193606121,3063.418690605752,-1.203172725935785,0.6331525132141806,-11.524175843791532,4.280118,-0.004992828,3.638211652637482e-18,0.009032785550751089,4.499067684363151,-3.7465765,1.0696536765431977,0.22361898,4240,0.0025825505,0.01853804579016523,0.9999940189965842,8.131684415762418,3.164173,0.08569042723676681,0.7401341459064446,1.0,3.221117371471751,0.62178236,15624,0.28045256402527236,1.5
1.2019060067569327,3448.397730559999,-1.1386864307089355,0.7051820769056716,-12.944670470344494,4.2763424,-0.0040849177,-1.62940488622393e-17,0.012600147471176139,4.5761363076890875,-3.3004918,1.1046850306327118,0.22322305,4260,0.0019062596,0.017713932487366045,0.9999934286633181,10.024618215579016,3.5023851,0.08590066179029411,0.7940716190167512,1.0,3.305641862769614,0.6122175,17443,0.23108716404501162,1.5
1.314850820440037,3219.5392236114603,-1.3309633328653347,0.7117521715831896,-9.156941745035363,4.2801013,-0.004072851,7.013376787268108e-18,0.009394492045437281,4.845003991304654,-3.1557894,1.037287792741163,0.21872164,4280,0.0020954811,0.018035287551162835,0.9999933400579515,8.618782164333131,3.113237,0.08638813330720593,0.818198824201066,1.0,3.2725155395878764,0.62201166,16210,0.18887609491581964,1.5
1.194547576439605,3253.429419102958,-1.552128925573488,0.6888674397211636,-9.076186822163782,4.2701035,-0.005162145,7.002577007798955e-18,0.009725081383397734,4.504243055530806,-3.2332244,1.050717340683402,0.21831511,4300,0.00252302,0.019459451453454745,0.9999941121358085,9.230598172882969,3.2317147,0.08605247364006934,0.8111149175371637,1.0,3.2940740284465817,0.62519675,16235,0.1984984213923706,1.5
1.3234602093708197,3012.8805342355786,-1.5229212941043417,0.5856122919583415,-8.30819952624354,4.2782516,-0.004766939,1.4979489784783718e-17,0.008612618145658163,4.765662214089334,-3.0523605,1.1396237898269848,0.22553788,4320,0.0022756308,0.014961322139014884,0.9999946160032102,7.801938197673502,3.2497354,0.08890623392959725,0.7409831918273333,1.0,3.2482101057145654,0.6257934,15179,0.2965776171675197,1.5
1.2598856924061128,3075.229957690537,-1.4376190459897933,0.6766749350766037,-8.707027170648328,4.279648,-0.0044957823,1.466737681868353e-17,0.006141003262882945,4.445785373814119,-3.0560734,1.0094637489831717,0.22449559,4340,0.002106283,0.01527175181613834,0.999993982067159,6.895456321042228,3.4721756,0.08776526943567318,0.8022782769065251,1.0,3.2310791673099306,0.63355666,15502,0.20014152032559318,1.5
1.1514493395383278,2582.1800859011314,-1.9197646870326706,0.4909808868541009,-9.441214540711357,4.2582407,-0.0064578913,3.388326882396723e-17,0.009019029508335967,4.577613924252338,-3.0587268,1.2589122896642793,0.22362027,4360,0.0031633028,0.0165924346876017,0.9999952108909154,6.4446403031366275,3.0644817,0.08476562307823056,0.6891327979185509,1.0,3.0786761563722744,0.6265673,13421,0.3928606624392294,1.5
1.3523474737359058,3266.453150507946,-1.519937262461301,0.6568833639252505,-7.804550476029528,4.270821,-0.004218214,-1.3899845668372175e-17,0.00861201454163187,4.655382332576092,-3.4299135,1.1473478350601114,0.22514275,4380,0.0018115626,0.016775996851862093,0.9999937347161418,6.413876109697402,3.3604064,0.08685761034518198,0.7880824484001095,1.0,3.317694714624752,0.6263004,16358,0.2477246231758661,1.5
1.1747438552870666,2596.203670801702,-1.3487997885399345,0.3926932655620873,-8.087654520245467,4.253008,-0.0045661726,-4.216558034330392e-18,0.006618634070105298,4.436059089334594,-3.4645963,1.079527099461682,0.22524726,4400,0.0022131698,0.017093635551687834,0.9999955798532274,6.36970607714924,3.2160192,0.08507018849441648,0.6495749600311624,1.0,3.045180747611676,0.63277936,13481,0.41017150318184886,1.5
1.23850696192138,2824.7230543960263,-1.5327734937689568,0.5904688488580185,-7.372543752770804,4.2487383,-0.0051896656,1.2061837359062389e-17,0.0061125646669899026,4.571912283543051,-3.3073015,1.1910996705749182,0.21714072,4420,0.0025124573,0.021187780779281927,0.9999950545497086,6.652322064315071,3.3621702,0.08616707015994124,0.7290591121498329,1.0,3.2124430247338465,0.63398176,14138,0.32881841035704756,1.5
1.2794268262686985,3171.1520333994986,-1.4010047121973364,0.6162670305094208,-9.248547730398332,4.2351937,-0.004536261,-7.189908785834557e-18,0.009643086033512303,4.68565204226763,-3.3397682,1.070085128845339,0.22377281,4440,0.0023077715,0.01505886634406181,0.9999947497659081,12.056299167255895,3.5357993,0.08574625088765898,0.7801459995533931,1.0,3.2932774671997618,0.6309977,15812,0.235338147951679,1.5
1.1534542823001268,2880.8786485390183,-1.4935880415182763,0.5608311897548259,-7.160474445220375,4.239847,-0.004141288,-1.9714024714159678e-17,0.00716465248533482,4.597484733779642,-3.4672575,1.1471525286782187,0.22032754,4460,0.0023139878,0.013545320036334189,0.9999942837930841,6.274906134089587,3.1569211,0.08442991818173767,0.6766462943894773,1.0,3.2163892667551495,0.62929827,14417,0.3758925325061883,1.5
1.2157444645859101,3371.772371531518,-1.662557091138603,0.6750454433382472,-11.02132664275873,4.2480464,-0.004845434,1.6975278880967572e-17,0.008671406955258408,4.563395489354348,-3.1353793,1.0500893546644794,0.22149125,4480,0.0017972776,0.01889154823982107,0.9999939463357024,7.358224799576834,3.3869605,0.08514723593435722,0.8020242750239298,1.0,3.3416428721671725,0.6244815,16743,0.20870330430776224,1.5
1.1790191109150476,3234.7469117177698,-1.2254767216880174,0.6371394857301513,-11.123287794744934,4.228739,-0.004534278,-1.413136578267446e-17,0.009837658395705587,4.6950102928914355,-3.159186,1.139016506518269,0.22669291,4500,0.002043041,0.017830334870478134,0.9999942249218713,7.1695745872526775,3.3886113,0.08626342261994988,0.7688297400472413,1.0,3.3247681609028756,0.6255386,16090,0.2633386693325667,1.5
1.1550196861622382,3392.5238692719977,-1.470441905601055,0.6545927969422414,-7.804742674668607,4.2166843,-0.004749507,-1.66243726046217e-17,0.009381939104611532,4.5360080095566895,-3.0799675,1.1245206502765357,0.22672361,4520,0.0022267422,0.013907461460246292,0.9999938959506907,8.898175987438607,3.2612493,0.0846616810774615,0.7675873628236739,1.0,3.351041333509281,0.6204148,16669,0.26151163333190486,1.5
1.155600632318245,3379.090603022628,-1.3890639572534196,0.7140839520323332,-9.119318997261376,4.2108707,-0.0045409026,8.863408837216779e-18,0.006539391658526327,4.632845045788848,-2.86836,1.126166280750566,0.22358789,4540,0.002100238,0.02168852518235022,0.9999934108172512,9.940853302369364,3.5852206,0.08779997104482112,0.8102738014167201,1.0,3.3974142512786645,0.6304647,16434,0.21565392293770144,1.5
1.1564480067990632,3941.947311083381,-1.5142454063209752,0.8514076932091038,-9.256873575548186,4.221234,-0.0040469216,1.5024427462284721e-18,0.01150344014284757,4.687556272933229,-3.2327852,1.014979685176343,0.22304656,4560,0.002071367,0.014398452680239208,0.9999907921357937,9.026311462710654,3.134403,0.08543825815712595,0.8957639125427423,1.0,3.514685319374895,0.62015986,18917,0.10690619717185876,1.5
1.1776182305156517,2854.733490872154,-1.4633765118316886,0.5351862431529636,-9.525743903529614,4.203983,-0.004502255,2.3843715965104033e-17,0.006243843363079338,4.629333738734513,-3.269307,1.1650388991012905,0.22490388,4580,0.0021227458,0.01862695376051605,0.9999948962775699,8.191634561696317,3.2292356,0.08393536506022953,0.6828938907469029,1.0,3.207024621293668,0.62264764,14304,0.39245192090713843,1.5
1.2383964892163868,3452.9203185705182,-1.3949803061749182,0.6655478408527906,-9.381856784223285,4.2069645,-0.00372361,-2.014652449434982e-17,0.011367625302846712,4.8168543054199695,-3.0430973,1.129998908492867,0.22532785,4600,0.0020338031,0.018169451097493954,0.9999938962450258,7.899507587746015,3.158721,0.08467439024454972,0.7803718707514625,1.0,3.381803974066251,0.61553043,16929,0.25786001391475705,1.5
1.2565473563534313,3700.1021687181287,-1.1846532171065507,0.7563661797535415,-9.612347328891177,4.2075176,-0.0037633062,-1.2722340837244408e-17,0.009565602546641688,4.612604449405447,-3.1977675,1.0534931301062311,0.23105861,4620,0.0015998938,0.01548362148516649,0.9999932786113566,10.54950611228034,3.3133082,0.0866430225890057,0.8530086506182218,1.0,3.461560950100331,0.62860113,17872,0.1548984788611402,1.5
1.1709176841487356,3677.700136445449,-1.407615360705494,0.7442671075145582,-9.129579527215425,4.209753,-0.0042265262,0.0,0.009705316589479934,4.607717158859086,-3.5659218,1.1170237292354126,0.2294291,4640,0.0023057493,0.019553652990742937,0.9999930752065447,9.6132622624782,3.3708363,0.08542005322174151,0.820013726263671,1.0,3.470191733346144,0.6276096,17649,0.20117689657189564,1.5
1.1955710829868778,3460.3766244728045,-1.258102414792942,0.7108815206185128,-14.227407328218053,4.1959305,-0.0037379405,-3.388175410431425e-17,0.008211818767475478,4.669280983479041,-3.036213,1.1771585476510826,0.23306863,4660,0.001843305,0.02051441742799479,0.9999931606182257,7.8253276367837685,3.6079988,0.085736332875999,0.7985437750862032,1.0,3.4414482455646906,0.6344102,16777,0.23905165925803287,1.5
1.1600669212393133,3637.9430154888964,-1.3533458744974594,0.6880134030717411,-12.413227677434493,4.1696105,-0.0034925519,-1.5537244768606172e-17,0.0064898004496492315,4.64141332600377,-3.0207188,1.1375530964706477,0.23423874,4680,0.0015851734,0.01748774566701949,0.9999941257819909,8.588535416352562,3.5624783,0.08779395045685116,0.7805269029190245,1.0,3.4874085333929683,0.6321693,17378,0.2512451780187751,1.5
1.1695223494311662,3577.235447266722,-1.1469006691317774,0.6695503340581288,-13.23542812122356,4.1521482,-0.005044616,-7.953055657992285e-18,0.008032557132576295,4.726311923870237,-3.7887974,1.1852554112253966,0.2360658,4700,0.0021540143,0.01952165119448329,0.9999937677217053,8.34232901301247,3.2294204,0.08635107019863125,0.7636780006260712,1.0,3.501093206390076,0.6340748,16975,0.280105879296071,1.5
1.2176905361078731,3531.9775323702465,-1.4000276269585283,0.7029796798778605,-10.091786696556568,4.149955,-0.0045947763,2.120487734406998e-17,0.007932748604549126,4.875983760819114,-3.3011613,1.1445553921996692,0.22791545,4720,0.0021979557,0.016352220981724765,0.999993782474812,12.02680063397272,3.3027973,0.08577680803112103,0.800319222606414,1.0,3.4632355089215823,0.6300148,16838,0.228550636504411,1.5
1.1738026148864633,3785.1454552240407,-1.834844139153729,0.7628319301583265,-12.893367260284291,4.1500835,-0.0036195957,-9.472324422730881e-18,0.011901107839182292,4.697327824917103,-3.1618443,1.1197988944400812,0.23307757,4740,0.0015256164,0.01859962345902303,0.9999929210285932,8.798046462071685,3.4368567,0.08367146088089436,0.8619991712454745,1.0,3.518610721790729,0.61755353,18003,0.1546205320875055,1.5
1.4871745799858793,2904.6920579562884,-1.3810620403030887,0.551596015988542,-9.900028045229785,4.1223326,-0.0067225355,-1.2245458608532532e-17,0.0044310615315928375,4.722997916163236,-3.1070938,1.3470594923679682,0.22453687,4760,0.0035786675,0.017854854465746507,0.9999952182741864,7.333342165744469,3.2811606,0.08680504551672913,0.7050561432249496,1.0,3.340508369315519,0.64079386,13926,0.40850570198641595,1.5
1.1630925034585293,3450.0138872302,-1.1735833408724425,0.6553475086148259,-10.714059480560367,4.089102,-0.0049890894,-1.409376802697788e-17,0.00764117337230474,4.813745883201097,-3.132266,1.2212601651433321,0.22804667,4780,0.0022597243,0.017488198806790412,0.9999945704905389,8.661615030651694,3.2197092,0.08473380116125748,0.7654587864895681,1.0,3.457993760862537,0.62706214,16385,0.28825690476244276,1.5
1.1636904242044919,3933.28652200028,-1.3755022474268663,0.781656043795945,-8.136263975974638,4.071887,-0.0036997898,-4.225077081659064e-18,0.01036876075687744,5.059212812202615,-3.0352526,1.1097531853147813,0.23092116,4800,0.0017000679,0.0172459706935375,0.9999932958261997,11.419861821774015,3.5376945,0.08467580903757815,0.878891118810941,1.0,3.585579691924308,0.63184434,18499,0.14277570999921976,1.5
1.1747334691875326,3234.15826821502,-1.698968184386936,0.5376689879960705,-10.259978839016057,4.0774584,-0.0047210082,-3.6863436355906624e-18,0.00688335502984887,4.7188603165005905,-3.0744267,1.2395069793877396,0.23006396,4820,0.0019200017,0.019683229767570014,0.9999948571586976,5.299498612310481,3.4954376,0.08623610458645573,0.6994476656764118,1.0,3.4137572846821107,0.6363132,15420,0.3807650150519681,1.5
1.2238250291886124,3323.551542209917,-1.4365829685699592,0.697527596724291,-8.063292069905197,4.0784044,-0.004210197,0.0,0.007805759728858254,4.801773430839945,-3.5691338,1.2401217203394215,0.22575046,4840,0.0019632957,0.01885700235120869,0.9999941168114038,7.486157038548753,3.1969404,0.08435534318846875,0.7841855787157153,1.0,3.4880003462204154,0.64201593,15536,0.26950182008969525,1.5
1.1653789704526423,3715.7317261644116,-1.2964976979870466,0.7609666947959192,-8.259648967647614,4.06157,-0.004157753,-1.6378556693599959e-18,0.010749317486008724,4.767141221810394,-2.887146,1.1958629975086215,0.22310342,4860,0.0017920018,0.01767044583097815,0.9999930688238301,10.0117928623061,3.2979562,0.08310535306119846,0.8528860624301287,1.0,3.5501303843413625,0.63217705,17353,0.17600032806507337,1.5
1.1801073467202787,3922.3567566494035,-1.4371836534390734,0.7721035513797556,-10.324039259280523,4.0624876,-0.0052605895,-2.1906184322046693e-17,0.011571375669169513,5.206395230938112,-3.295979,1.2177876459506194,0.22783847,4880,0.0022798646,0.016399313132792033,0.9999930179427811,9.966634590273243,3.3835747,0.08455999140713567,0.8559703414965906,1.0,3.6119561753688774,0.6196615,18164,0.17849583694558896,1.5
1.2280910474472257,3660.8437261224476,-1.3041047760879532,0.7428018769912501,-13.989081437804854,4.0712795,-0.0038887095,1.6518487405791007e-18,0.011207135888172194,4.775116665504494,-3.0200462,1.2327407516474413,0.23122141,4900,0.0019844742,0.016759885306342502,0.9999926908313135,10.145385289544015,3.2204385,0.08482482668390376,0.8188785022610525,1.0,3.533817943592945,0.6265945,17206,0.22917262063009128,1.5
1.3513449383346317,3761.4736646440215,-1.7220093155567453,0.7628819933109654,-9.6848993696871,4.045656,-0.004113998,0.0,0.01256882901881158,4.838248500720864,-3.3599691,1.1825011122604328,0.23308289,4920,0.0019801918,0.01635683908695068,0.9999928276701944,11.450339151895632,3.271826,0.08369366807440085,0.8477001060200113,1.0,3.5507963250108974,0.6264596,17561,0.1800952777756272,1.5
1.231022712675405,3555.2383424845925,-1.2480822978172323,0.7329436770880575,-9.323695620674018,4.046482,-0.004052026,-3.398709647880898e-18,0.010447969833042747,4.634087709263663,-3.0536857,1.1612769058142796,0.23053928,4940,0.0020054888,0.018325836271453195,0.9999937024524213,8.734699990176946,3.4528213,0.08366714151184364,0.8207788922635246,1.0,3.497111482316726,0.62957376,16725,0.21214342720519713,1.5
1.1686976568884468,3840.234591024998,-1.4546826430327229,0.7473941192393709,-10.008595068890331,4.0494604,-0.0041274102,-2.5478896844826543e-17,0.011137289729401523,4.849213055928478,-3.0574849,1.2043417697856174,0.23721202,4960,0.0022056098,0.017826240711179553,0.9999926934504094,9.4962867733384,3.4525905,0.08624583546479957,0.8506995776997457,1.0,3.5983570651776104,0.6262281,17848,0.18256518322869172,1.5
1.1691582880045552,4072.236587676326,-1.1559712596400709,0.8921466297975732,-9.935327068790748,4.0249653,-0.004048111,-9.068346534561236e-18,0.011351115852319788,4.779283911940884,-3.0903864,1.1213131936165779,0.23947966,4980,0.0018333815,0.020512338206015664,0.9999918873133997,13.793013544894622,3.2292142,0.08622529140153105,0.9466393030492244,1.0,3.6450910533024357,0.6244307,18805,0.060891869576404536,1.5
1.1696972382004989,3932.2801353534096,-1.182773477629202,0.7800697405564894,-9.536953276616615,4.022415,-0.0043453528,-4.682838768190467e-18,0.010446226232223176,4.868442383074634,-3.0778172,1.1729496509536304,0.23690364,5000,0.0022282354,0.017386359201144404,0.9999929373110045,13.467673503247418,3.7900708,0.08548618758887194,0.865830452520857,1.0,3.605797610942799,0.6254648,18208,0.15843813690489517,1.5
1.1702449316884564,4193.8780531002985,-1.3890431275514779,0.8683376497525929,-19.06759896759319,4.0161734,-0.005101632,1.1918108577588429e-17,0.012769686050667741,4.8757189043483065,-3.2224276,1.2694845334512763,0.23942426,5020,0.0019262207,0.012688069872788366,0.999991252839262,8.505194877679493,3.3410332,0.0845802265782563,0.9157062311730808,1.0,3.739851054517483,0.6241879,19078,0.1116842881157287,1.5
1.1858764466412937,3513.5516707756433,-1.744772047142394,0.6336309830116391,-12.102053928662817,4.016301,-0.004370259,0.0,0.007978332827506415,4.976094930973447,-3.1484883,1.3998098117109077,0.23346955,5040,0.0018357082,0.017050322791795428,0.9999945124474601,6.0577855864796515,3.6721053,0.0865328050758568,0.7349090893585004,1.0,3.5981716173314697,0.63581336,16113,0.37923636187570886,1.5
1.1713104776243033,3919.1295055238597,-1.2003161732906344,0.752771951695488,-12.079251024835544,4.0184298,-0.0039747227,-1.5953808268539998e-18,0.012169153114115526,4.840332959513384,-3.0445352,1.235539127168861,0.2284582,5060,0.0018031191,0.017684211243183773,0.9999934263416712,8.495855440408711,3.3654308,0.08346019798497929,0.8561708820485451,1.0,3.6609673432708574,0.62964016,17815,0.17910418935286454,1.5
1.1718284999102333,3855.8471484524625,-1.392212941563865,0.7387318269624115,-9.317472510135374,4.0083847,-0.0038987123,0.0,0.008640723440757418,4.933511266463028,-3.2288713,1.2676904724987703,0.22661094,5080,0.0017138509,0.02119148896709544,0.9999941769808608,12.739141416013696,3.1350718,0.08651574299090796,0.8523146313750967,1.0,3.680849728123114,0.6356811,17456,0.1907472564877241,1.5
1.1742491042480516,3996.1709374541156,-1.2988271635746265,0.8036523164477525,-11.303027922158606,3.999444,-0.004730554,6.36437539728019e-18,0.0076189872004054195,5.048023491541113,-3.1328773,1.263969282412353,0.22801171,5100,0.002297131,0.022428471748123874,0.9999928442593174,10.434907808278556,3.3784747,0.08633567689995106,0.8758403181760877,1.0,3.7347802000172146,0.6337588,17863,0.15693426275416117,1.5
1.1729936889625132,3984.8674362968895,-1.2241602304433283,0.7784597460659441,-8.372852921221686,3.9943228,-0.004420014,1.2869236780803263e-17,0.00656646517500988,5.352985103818724,-3.1481972,1.3338347866306033,0.22496453,5120,0.0021471276,0.017480547213992895,0.9999934273585736,11.809419196735552,3.7492213,0.08762205298840708,0.8838430774643059,1.0,3.7544461032181036,0.64119697,17668,0.1551046516988463,1.5
1.2621026349228879,3977.106553506209,-1.4985118120485192,0.7941092778840183,-10.132150699255108,3.999453,-0.0054308204,5.652686839778045e-18,0.006497696036585843,5.012273146051337,-3.0812569,1.3217263981515348,0.22466561,5140,0.002576872,0.018792319120101868,0.9999930921375737,11.471545272333007,3.4721968,0.08731316007690239,0.8525187185724272,1.0,3.7702676728829907,0.6426447,17598,0.19515847778330725,1.5
1.3721163062592638,3451.929281388179,-1.8416506621581294,0.5996711927415852,-11.678231488183828,3.992457,-0.0051704287,1.4664538887019158e-17,0.0034280680668451265,5.072109314799624,-2.8577166,1.3569939820576664,0.23178485,5160,0.0021582989,0.01857854879440453,0.9999946463777135,8.527896535488688,3.1567864,0.08884090552292824,0.75024362909433,1.0,3.6225237919137694,0.6519405,15505,0.3438501575445277,1.5
1.2137684492627208,4086.630266923764,-1.3565659267010373,0.8272169159359868,-16.870271622715165,4.0108614,-0.0037525957,-9.509298867028609e-18,0.00610881905345267,5.082299076075689,-2.8644323,1.3768529108544958,0.23534754,5180,0.0017915827,0.01754420989140244,0.9999924098873914,9.837244616436903,3.1783154,0.08926628821784166,0.8610647215593139,1.0,3.8334050403757236,0.64727324,17933,0.20367802157266982,1.5
1.175086557676656,3668.701340916306,-1.3430508189725103,0.6909263889414531,-12.215384131033804,4.009267,-0.004530382,2.4459302435803794e-17,0.003949204109246121,5.002463884819801,-3.3508306,1.4090874090476035,0.2333469,5200,0.002076366,0.021106363167127513,0.9999939783639608,6.739694106683328,3.4862478,0.08907062109418369,0.7721015161360907,1.0,3.70949470196435,0.6558173,16268,0.3260808588500727,1.5
1.2125495868811957,4003.659254170084,-1.3584652687738228,0.7556463554416684,-10.350814177598577,3.9912171,-0.004609835,9.68976967909677e-18,0.006232429253382671,5.162337303009462,-3.0424924,1.404068260899404,0.22785069,5220,0.0021722512,0.020146215371923307,0.9999935993009741,8.246974199468776,3.4870098,0.08909491539319656,0.8639033565117505,1.0,3.8010409169343617,0.64721674,17599,0.19461890752220556,1.5
1.1760244066144487,4061.8956177391324,-1.23576444914499,0.7639504376216503,-8.931019929546293,3.992567,-0.0048788055,0.0,0.006499143127652372,5.22850120253468,-3.1268444,1.352848607698339,0.22691439,5240,0.002259448,0.02071205477029008,0.9999937351851346,8.67025243746169,3.5895138,0.0879543631034796,0.8573717836529325,1.0,3.8192638555736327,0.65200484,17754,0.19295525837236832,1.5
1.1799377293096676,4347.650603497405,-1.4506094462482906,0.9243149803463208,-8.54764701388035,3.9885082,-0.004567177,2.9683247446897136e-18,0.011250048180875594,5.009853261621838,-3.3135912,1.2390759785805476,0.23369189,5260,0.0020615992,0.022283656332314515,0.9999902370688462,13.42211720053647,3.1239562,0.08547499411463354,0.9486719480434266,1.0,3.840857689969721,0.64687395,19150,0.06397020882905094,1.5
1.1813170024322586,3570.816218259798,-1.5877254313617009,0.7388612709548463,-10.364451689087625,3.958681,-0.005287698,-2.890404569290435e-17,0.002749074415911274,5.060224992106265,-3.3654606,1.4034737062728009,0.22599527,5280,0.0024596034,0.019335920934477287,0.9999937646500605,6.796303174447756,3.2498865,0.09058976167421455,0.8563295049725306,1.0,3.7019821296033832,0.65278304,15733,0.2053929236208227,1.5
1.2242202087212393,4140.590519829642,-1.239681183003834,0.8254342909368766,-9.060339963452687,3.9678535,-0.004303676,5.50869326649762e-18,0.009202891262192063,5.200158929301954,-3.162641,1.3767019561627358,0.2329716,5300,0.0018840471,0.015568327702131596,0.9999928188636285,13.577522982455458,3.4340396,0.08750767400748792,0.8847890586311732,1.0,3.8416000268692736,0.641564,18058,0.16304592752344851,1.5
1.1893205365949842,3557.63776717168,-1.4158245001213658,0.6417100483071323,-11.274945567501915,3.9437585,-0.006416382,3.626605771392625e-18,0.0036790342002270084,5.536369258644791,-3.1920972,1.5097511482076893,0.22683994,5320,0.003241404,0.015338907829480915,0.9999950138731267,8.498222996293448,3.2417376,0.09211476284963448,0.7882389174236294,1.0,3.739576861148554,0.6601351,15674,0.32071766975946997,1.5
1.178311979429198,4406.4757392520605,-1.4543506386062899,0.9063516287536251,-10.277737680845277,3.9412994,-0.0047749197,1.49218824121405e-18,0.007351471507352066,5.151355737710911,-3.1108308,1.327344830337822,0.23581812,5340,0.0021665879,0.02233723752308393,0.9999912057980369,12.346077321272386,3.1701841,0.0895109540043053,0.9467387662110398,1.0,3.9086367511981033,0.6485813,19047,0.07421855359431676,1.5
1.2707590315043533,4389.951409599273,-1.2694731507420673,0.9036754003763237,-14.909457097344971,3.9391541,-0.0038009724,0.0,0.009771386356788543,5.159502850960987,-3.09266,1.318680654415272,0.24081956,5360,0.0015554723,0.018427069697588977,0.9999890486728433,8.144621819147416,3.4162664,0.08709776014838329,0.945429181861508,1.0,3.9030343859978154,0.6400717,19040,0.071973913612503,1.5
1.2053810040417337,4547.684219339912,-1.259496317561931,0.9225275301206388,-11.636869803995445,3.9294624,-0.0037513643,-2.9327942864930356e-18,0.008482045745329167,5.222728627513369,-3.2389297,1.4092404871314166,0.23528652,5380,0.001903504,0.019678020062336144,0.9999886956012236,12.003613845544244,3.3203745,0.08881983342085167,0.9518066289898683,1.0,3.9848046820908625,0.6482248,19382,0.06859806583911084,1.5
1.1799801858258003,4397.24859645956,-1.34756098477449,0.8908637583155415,-11.844553239458497,3.9181824,-0.0043849386,0.0,0.007987004962731767,5.1316356482372285,-3.0819721,1.3273962646092545,0.23968919,5400,0.0019843357,0.018135658583401743,0.9999904664563104,12.513810497548775,3.3517756,0.08837385147938574,0.93585071872831,1.0,3.926007701637404,0.64982986,18981,0.08548186108184369,1.5
